Mean,BG,Mean-BG,Area,Slice,Channel,Filename,Condition
268.684,107.496,161.188,166165,0,TPD54,20-Registered,postRapalog_WT_test_1a/
176.883,107.496,69.386,222622,1,TPD54,20-Registered,postRapalog_WT_test_1a/
195.208,105.186,90.021,166165,0,ATG9,20-Registered,postRapalog_WT_test_1a/
120.378,105.186,15.191,222622,1,ATG9,20-Registered,postRapalog_WT_test_1a/
245.516,107.702,137.814,162906,0,TPD54,21-Registered,postRapalog_WT_test_1a/
183.024,107.702,75.322,191749,1,TPD54,21-Registered,postRapalog_WT_test_1a/
250.515,105.900,144.615,162906,0,ATG9,21-Registered,postRapalog_WT_test_1a/
129.785,105.900,23.885,191749,1,ATG9,21-Registered,postRapalog_WT_test_1a/
145.780,108.306,37.474,244743,0,TPD54,22-Registered,postRapalog_WT_test_1a/
132.038,108.306,23.731,314281,1,TPD54,22-Registered,postRapalog_WT_test_1a/
174.542,105.374,69.168,244743,0,ATG9,22-Registered,postRapalog_WT_test_1a/
124.554,105.374,19.180,314281,1,ATG9,22-Registered,postRapalog_WT_test_1a/
256.991,106.622,150.369,138840,0,TPD54,23-Registered,postRapalog_WT_test_1a/
178.956,106.622,72.334,157494,1,TPD54,23-Registered,postRapalog_WT_test_1a/
1394.315,105.200,1289.114,138840,0,ATG9,23-Registered,postRapalog_WT_test_1a/
419.267,105.200,314.067,157494,1,ATG9,23-Registered,postRapalog_WT_test_1a/
300.832,106.676,194.156,215825,0,TPD54,24-Registered,postRapalog_WT_test_1a/
198.891,106.676,92.215,278457,1,TPD54,24-Registered,postRapalog_WT_test_1a/
302.345,105.137,197.208,215825,0,ATG9,24-Registered,postRapalog_WT_test_1a/
149.234,105.137,44.097,278457,1,ATG9,24-Registered,postRapalog_WT_test_1a/
194.516,107.065,87.451,54882,0,TPD54,25-Registered,postRapalog_WT_test_1a/
151.139,107.065,44.074,92862,1,TPD54,25-Registered,postRapalog_WT_test_1a/
263.094,114.641,148.453,54882,0,ATG9,25-Registered,postRapalog_WT_test_1a/
147.913,114.641,33.272,92862,1,ATG9,25-Registered,postRapalog_WT_test_1a/
2184.943,107.840,2077.103,59096,0,TPD54,26-Registered,postRapalog_WT_test_1a/
813.985,107.840,706.145,84837,1,TPD54,26-Registered,postRapalog_WT_test_1a/
1739.926,113.430,1626.496,59096,0,ATG9,26-Registered,postRapalog_WT_test_1a/
422.754,113.430,309.324,84837,1,ATG9,26-Registered,postRapalog_WT_test_1a/
254.553,108.481,146.073,60726,0,TPD54,27-Registered,postRapalog_WT_test_1a/
188.068,108.481,79.587,122152,1,TPD54,27-Registered,postRapalog_WT_test_1a/
572.486,111.876,460.610,60726,0,ATG9,27-Registered,postRapalog_WT_test_1a/
209.574,111.876,97.698,122152,1,ATG9,27-Registered,postRapalog_WT_test_1a/
277.098,107.345,169.753,156142,0,TPD54,28-Registered,postRapalog_WT_test_1a/
186.778,107.345,79.433,273506,1,TPD54,28-Registered,postRapalog_WT_test_1a/
384.938,111.230,273.708,156142,0,ATG9,28-Registered,postRapalog_WT_test_1a/
173.490,111.230,62.260,273506,1,ATG9,28-Registered,postRapalog_WT_test_1a/
195.890,110.167,85.723,147533,0,TPD54,29-Registered,postRapalog_WT_test_1a/
159.835,110.167,49.668,153789,1,TPD54,29-Registered,postRapalog_WT_test_1a/
385.208,129.363,255.845,147533,0,ATG9,29-Registered,postRapalog_WT_test_1a/
198.348,129.363,68.985,153789,1,ATG9,29-Registered,postRapalog_WT_test_1a/
491.389,107.898,383.491,175244,0,TPD54,30-Registered,postRapalog_WT_test_1a/
297.728,107.898,189.831,254263,1,TPD54,30-Registered,postRapalog_WT_test_1a/
446.051,118.610,327.441,175244,0,ATG9,30-Registered,postRapalog_WT_test_1a/
196.082,118.610,77.472,254263,1,ATG9,30-Registered,postRapalog_WT_test_1a/
182.913,107.545,75.368,157590,0,TPD54,31-Registered,postRapalog_WT_test_1a/
151.683,107.545,44.138,272140,1,TPD54,31-Registered,postRapalog_WT_test_1a/
245.221,121.259,123.963,157590,0,ATG9,31-Registered,postRapalog_WT_test_1a/
151.098,121.259,29.839,272140,1,ATG9,31-Registered,postRapalog_WT_test_1a/
353.734,107.046,246.688,76906,0,TPD54,32-Registered,postRapalog_WT_test_1a/
253.383,107.046,146.337,67102,1,TPD54,32-Registered,postRapalog_WT_test_1a/
1102.642,118.650,983.992,76906,0,ATG9,32-Registered,postRapalog_WT_test_1a/
413.728,118.650,295.078,67102,1,ATG9,32-Registered,postRapalog_WT_test_1a/
171.540,106.189,65.350,162075,0,TPD54,01-Registered,preRapalog_Cl35_cont_6a/
145.477,106.189,39.288,172831,1,TPD54,01-Registered,preRapalog_Cl35_cont_6a/
312.383,104.826,207.558,162075,0,ATG9,01-Registered,preRapalog_Cl35_cont_6a/
245.509,104.826,140.684,172831,1,ATG9,01-Registered,preRapalog_Cl35_cont_6a/
172.972,106.194,66.778,79746,0,TPD54,02-Registered,preRapalog_Cl35_cont_6a/
153.254,106.194,47.059,100862,1,TPD54,02-Registered,preRapalog_Cl35_cont_6a/
347.140,105.103,242.037,79746,0,ATG9,02-Registered,preRapalog_Cl35_cont_6a/
290.778,105.103,185.675,100862,1,ATG9,02-Registered,preRapalog_Cl35_cont_6a/
166.642,108.223,58.418,314906,0,TPD54,03-Registered,preRapalog_Cl35_cont_6a/
148.062,108.223,39.838,396067,1,TPD54,03-Registered,preRapalog_Cl35_cont_6a/
279.576,107.655,171.921,314906,0,ATG9,03-Registered,preRapalog_Cl35_cont_6a/
240.920,107.655,133.265,396067,1,ATG9,03-Registered,preRapalog_Cl35_cont_6a/
175.767,107.504,68.262,227172,0,TPD54,04-Registered,preRapalog_Cl35_cont_6a/
151.532,107.504,44.028,315023,1,TPD54,04-Registered,preRapalog_Cl35_cont_6a/
418.306,105.635,312.671,227172,0,ATG9,04-Registered,preRapalog_Cl35_cont_6a/
340.372,105.635,234.736,315023,1,ATG9,04-Registered,preRapalog_Cl35_cont_6a/
198.576,106.130,92.447,179601,0,TPD54,05-Registered,preRapalog_Cl35_cont_6a/
163.609,106.130,57.479,196388,1,TPD54,05-Registered,preRapalog_Cl35_cont_6a/
525.616,106.024,419.592,179601,0,ATG9,05-Registered,preRapalog_Cl35_cont_6a/
412.576,106.024,306.552,196388,1,ATG9,05-Registered,preRapalog_Cl35_cont_6a/
188.230,106.270,81.959,285928,0,TPD54,06-Registered,preRapalog_Cl35_cont_6a/
143.053,106.270,36.783,339676,1,TPD54,06-Registered,preRapalog_Cl35_cont_6a/
521.380,105.778,415.601,285928,0,ATG9,06-Registered,preRapalog_Cl35_cont_6a/
328.079,105.778,222.300,339676,1,ATG9,06-Registered,preRapalog_Cl35_cont_6a/
219.763,107.009,112.754,122621,0,TPD54,07-Registered,preRapalog_Cl35_cont_6a/
186.367,107.009,79.358,118962,1,TPD54,07-Registered,preRapalog_Cl35_cont_6a/
858.013,105.688,752.325,122621,0,ATG9,07-Registered,preRapalog_Cl35_cont_6a/
786.581,105.688,680.892,118962,1,ATG9,07-Registered,preRapalog_Cl35_cont_6a/
212.909,106.596,106.313,29047,0,TPD54,08-Registered,preRapalog_Cl35_cont_6a/
196.925,106.596,90.329,56873,1,TPD54,08-Registered,preRapalog_Cl35_cont_6a/
747.816,104.875,642.941,29047,0,ATG9,08-Registered,preRapalog_Cl35_cont_6a/
654.965,104.875,550.090,56873,1,ATG9,08-Registered,preRapalog_Cl35_cont_6a/
204.013,106.248,97.766,80946,0,TPD54,09-Registered,preRapalog_Cl35_cont_6a/
169.290,106.248,63.043,92650,1,TPD54,09-Registered,preRapalog_Cl35_cont_6a/
271.655,105.057,166.598,80946,0,ATG9,09-Registered,preRapalog_Cl35_cont_6a/
228.806,105.057,123.749,92650,1,ATG9,09-Registered,preRapalog_Cl35_cont_6a/
201.985,106.312,95.673,384914,0,TPD54,10-Registered,preRapalog_Cl35_cont_6a/
172.476,106.312,66.164,336566,1,TPD54,10-Registered,preRapalog_Cl35_cont_6a/
190.380,105.252,85.128,384914,0,ATG9,10-Registered,preRapalog_Cl35_cont_6a/
172.461,105.252,67.209,336566,1,ATG9,10-Registered,preRapalog_Cl35_cont_6a/
221.131,106.452,114.678,68562,0,TPD54,11-Registered,preRapalog_Cl35_cont_6a/
192.291,106.452,85.839,65942,1,TPD54,11-Registered,preRapalog_Cl35_cont_6a/
341.640,109.120,232.520,68562,0,ATG9,11-Registered,preRapalog_Cl35_cont_6a/
311.787,109.120,202.668,65942,1,ATG9,11-Registered,preRapalog_Cl35_cont_6a/
214.891,109.377,105.514,254165,0,TPD54,12-Registered,preRapalog_Cl35_cont_6a/
193.440,109.377,84.063,387173,1,TPD54,12-Registered,preRapalog_Cl35_cont_6a/
534.158,110.338,423.819,254165,0,ATG9,12-Registered,preRapalog_Cl35_cont_6a/
407.125,110.338,296.786,387173,1,ATG9,12-Registered,preRapalog_Cl35_cont_6a/
209.268,108.510,100.758,161867,0,TPD54,13-Registered,preRapalog_Cl35_cont_6a/
188.449,108.510,79.939,212211,1,TPD54,13-Registered,preRapalog_Cl35_cont_6a/
457.651,110.536,347.115,161867,0,ATG9,13-Registered,preRapalog_Cl35_cont_6a/
400.394,110.536,289.858,212211,1,ATG9,13-Registered,preRapalog_Cl35_cont_6a/
176.654,105.948,70.706,258861,0,TPD54,14-Registered,preRapalog_Cl35_cont_6a/
151.646,105.948,45.698,249531,1,TPD54,14-Registered,preRapalog_Cl35_cont_6a/
270.578,104.927,165.651,258861,0,ATG9,14-Registered,preRapalog_Cl35_cont_6a/
226.466,104.927,121.539,249531,1,ATG9,14-Registered,preRapalog_Cl35_cont_6a/
200.175,108.166,92.009,153670,0,TPD54,15-Registered,preRapalog_Cl35_cont_6a/
166.209,108.166,58.044,217913,1,TPD54,15-Registered,preRapalog_Cl35_cont_6a/
294.564,106.541,188.023,153670,0,ATG9,15-Registered,preRapalog_Cl35_cont_6a/
228.031,106.541,121.490,217913,1,ATG9,15-Registered,preRapalog_Cl35_cont_6a/
185.243,106.782,78.462,98360,0,TPD54,16-Registered,preRapalog_Cl35_cont_6a/
175.202,106.782,68.421,146897,1,TPD54,16-Registered,preRapalog_Cl35_cont_6a/
302.415,105.245,197.170,98360,0,ATG9,16-Registered,preRapalog_Cl35_cont_6a/
247.019,105.245,141.774,146897,1,ATG9,16-Registered,preRapalog_Cl35_cont_6a/
166.551,107.393,59.158,327857,0,TPD54,17-Registered,preRapalog_Cl35_cont_6a/
153.828,107.393,46.435,355395,1,TPD54,17-Registered,preRapalog_Cl35_cont_6a/
405.299,105.806,299.493,327857,0,ATG9,17-Registered,preRapalog_Cl35_cont_6a/
338.242,105.806,232.436,355395,1,ATG9,17-Registered,preRapalog_Cl35_cont_6a/
182.589,107.883,74.706,193289,0,TPD54,18-Registered,preRapalog_Cl35_cont_6a/
177.943,107.883,70.060,214515,1,TPD54,18-Registered,preRapalog_Cl35_cont_6a/
353.268,106.325,246.943,193289,0,ATG9,18-Registered,preRapalog_Cl35_cont_6a/
325.826,106.325,219.501,214515,1,ATG9,18-Registered,preRapalog_Cl35_cont_6a/
207.767,106.610,101.157,180750,0,TPD54,19-Registered,preRapalog_Cl35_cont_6a/
190.060,106.610,83.450,291839,1,TPD54,19-Registered,preRapalog_Cl35_cont_6a/
340.342,105.802,234.540,180750,0,ATG9,19-Registered,preRapalog_Cl35_cont_6a/
316.720,105.802,210.918,291839,1,ATG9,19-Registered,preRapalog_Cl35_cont_6a/
191.939,108.092,83.847,344917,0,TPD54,20-Registered,preRapalog_Cl35_cont_6a/
172.644,108.092,64.552,410348,1,TPD54,20-Registered,preRapalog_Cl35_cont_6a/
439.706,110.096,329.610,344917,0,ATG9,20-Registered,preRapalog_Cl35_cont_6a/
423.111,110.096,313.015,410348,1,ATG9,20-Registered,preRapalog_Cl35_cont_6a/
182.478,107.550,74.928,206976,0,TPD54,21-Registered,preRapalog_Cl35_cont_6a/
167.364,107.550,59.814,173620,1,TPD54,21-Registered,preRapalog_Cl35_cont_6a/
581.312,106.753,474.558,206976,0,ATG9,21-Registered,preRapalog_Cl35_cont_6a/
534.137,106.753,427.384,173620,1,ATG9,21-Registered,preRapalog_Cl35_cont_6a/
195.457,108.843,86.614,217094,0,TPD54,22-Registered,preRapalog_Cl35_cont_6a/
172.678,108.843,63.835,242136,1,TPD54,22-Registered,preRapalog_Cl35_cont_6a/
326.937,107.844,219.094,217094,0,ATG9,22-Registered,preRapalog_Cl35_cont_6a/
299.383,107.844,191.539,242136,1,ATG9,22-Registered,preRapalog_Cl35_cont_6a/
160.893,106.493,54.400,215061,0,TPD54,23-Registered,preRapalog_Cl35_cont_6a/
151.138,106.493,44.646,232538,1,TPD54,23-Registered,preRapalog_Cl35_cont_6a/
347.310,105.969,241.341,215061,0,ATG9,23-Registered,preRapalog_Cl35_cont_6a/
331.444,105.969,225.474,232538,1,ATG9,23-Registered,preRapalog_Cl35_cont_6a/
171.173,106.363,64.810,333122,0,TPD54,24-Registered,preRapalog_Cl35_cont_6a/
146.970,106.363,40.607,315272,1,TPD54,24-Registered,preRapalog_Cl35_cont_6a/
261.817,106.196,155.621,333122,0,ATG9,24-Registered,preRapalog_Cl35_cont_6a/
150.077,106.196,43.881,315272,1,ATG9,24-Registered,preRapalog_Cl35_cont_6a/
207.395,106.101,101.294,149384,0,TPD54,25-Registered,preRapalog_Cl35_cont_6a/
181.853,106.101,75.752,161580,1,TPD54,25-Registered,preRapalog_Cl35_cont_6a/
316.191,106.602,209.589,149384,0,ATG9,25-Registered,preRapalog_Cl35_cont_6a/
263.219,106.602,156.617,161580,1,ATG9,25-Registered,preRapalog_Cl35_cont_6a/
183.584,108.350,75.234,279645,0,TPD54,26-Registered,preRapalog_Cl35_cont_6a/
174.074,108.350,65.724,367684,1,TPD54,26-Registered,preRapalog_Cl35_cont_6a/
385.102,106.966,278.136,279645,0,ATG9,26-Registered,preRapalog_Cl35_cont_6a/
329.427,106.966,222.461,367684,1,ATG9,26-Registered,preRapalog_Cl35_cont_6a/
179.533,109.634,69.899,282389,0,TPD54,27-Registered,preRapalog_Cl35_cont_6a/
168.904,109.634,59.269,419238,1,TPD54,27-Registered,preRapalog_Cl35_cont_6a/
517.661,108.107,409.554,282389,0,ATG9,27-Registered,preRapalog_Cl35_cont_6a/
430.010,108.107,321.903,419238,1,ATG9,27-Registered,preRapalog_Cl35_cont_6a/
178.072,106.681,71.391,169075,0,TPD54,01-Registered,preRapalog_Cl35_test_5a/
152.567,106.681,45.885,210814,1,TPD54,01-Registered,preRapalog_Cl35_test_5a/
197.459,114.960,82.499,169075,0,ATG9,01-Registered,preRapalog_Cl35_test_5a/
163.906,114.960,48.946,210814,1,ATG9,01-Registered,preRapalog_Cl35_test_5a/
219.606,106.790,112.817,54669,0,TPD54,02-Registered,preRapalog_Cl35_test_5a/
190.059,106.790,83.270,90503,1,TPD54,02-Registered,preRapalog_Cl35_test_5a/
211.886,120.750,91.136,54669,0,ATG9,02-Registered,preRapalog_Cl35_test_5a/
188.873,120.750,68.122,90503,1,ATG9,02-Registered,preRapalog_Cl35_test_5a/
195.886,106.838,89.049,107739,0,TPD54,03-Registered,preRapalog_Cl35_test_5a/
170.984,106.838,64.146,155115,1,TPD54,03-Registered,preRapalog_Cl35_test_5a/
734.011,120.709,613.303,107739,0,ATG9,03-Registered,preRapalog_Cl35_test_5a/
613.696,120.709,492.987,155115,1,ATG9,03-Registered,preRapalog_Cl35_test_5a/
172.165,107.392,64.773,62413,0,TPD54,04-Registered,preRapalog_Cl35_test_5a/
162.544,107.392,55.152,104085,1,TPD54,04-Registered,preRapalog_Cl35_test_5a/
294.407,124.789,169.618,62413,0,ATG9,04-Registered,preRapalog_Cl35_test_5a/
202.925,124.789,78.136,104085,1,ATG9,04-Registered,preRapalog_Cl35_test_5a/
217.775,107.311,110.464,107748,0,TPD54,05-Registered,preRapalog_Cl35_test_5a/
183.021,107.311,75.710,220558,1,TPD54,05-Registered,preRapalog_Cl35_test_5a/
217.062,120.458,96.604,107748,0,ATG9,05-Registered,preRapalog_Cl35_test_5a/
160.140,120.458,39.681,220558,1,ATG9,05-Registered,preRapalog_Cl35_test_5a/
219.764,107.082,112.683,118622,0,TPD54,06-Registered,preRapalog_Cl35_test_5a/
189.972,107.082,82.890,130004,1,TPD54,06-Registered,preRapalog_Cl35_test_5a/
551.425,127.113,424.312,118622,0,ATG9,06-Registered,preRapalog_Cl35_test_5a/
491.283,127.113,364.170,130004,1,ATG9,06-Registered,preRapalog_Cl35_test_5a/
189.051,106.398,82.653,125338,0,TPD54,07-Registered,preRapalog_Cl35_test_5a/
179.455,106.398,73.057,165303,1,TPD54,07-Registered,preRapalog_Cl35_test_5a/
476.127,115.114,361.013,125338,0,ATG9,07-Registered,preRapalog_Cl35_test_5a/
375.664,115.114,260.550,165303,1,ATG9,07-Registered,preRapalog_Cl35_test_5a/
202.801,107.121,95.680,120749,0,TPD54,08-Registered,preRapalog_Cl35_test_5a/
179.626,107.121,72.505,141009,1,TPD54,08-Registered,preRapalog_Cl35_test_5a/
739.249,114.627,624.622,120749,0,ATG9,08-Registered,preRapalog_Cl35_test_5a/
575.876,114.627,461.249,141009,1,ATG9,08-Registered,preRapalog_Cl35_test_5a/
179.738,108.334,71.404,141574,0,TPD54,09-Registered,preRapalog_Cl35_test_5a/
173.160,108.334,64.826,186606,1,TPD54,09-Registered,preRapalog_Cl35_test_5a/
348.182,120.963,227.219,141574,0,ATG9,09-Registered,preRapalog_Cl35_test_5a/
396.769,120.963,275.806,186606,1,ATG9,09-Registered,preRapalog_Cl35_test_5a/
155.719,108.122,47.597,115857,0,TPD54,10-Registered,preRapalog_Cl35_test_5a/
156.507,108.122,48.386,174909,1,TPD54,10-Registered,preRapalog_Cl35_test_5a/
630.589,126.805,503.784,115857,0,ATG9,10-Registered,preRapalog_Cl35_test_5a/
440.717,126.805,313.912,174909,1,ATG9,10-Registered,preRapalog_Cl35_test_5a/
200.061,107.069,92.992,106371,0,TPD54,11-Registered,preRapalog_Cl35_test_5a/
182.008,107.069,74.938,144508,1,TPD54,11-Registered,preRapalog_Cl35_test_5a/
210.745,119.152,91.594,106371,0,ATG9,11-Registered,preRapalog_Cl35_test_5a/
200.735,119.152,81.584,144508,1,ATG9,11-Registered,preRapalog_Cl35_test_5a/
178.725,108.707,70.018,235060,0,TPD54,12-Registered,preRapalog_Cl35_test_5a/
163.846,108.707,55.139,330721,1,TPD54,12-Registered,preRapalog_Cl35_test_5a/
399.414,114.608,284.806,235060,0,ATG9,12-Registered,preRapalog_Cl35_test_5a/
241.361,114.608,126.753,330721,1,ATG9,12-Registered,preRapalog_Cl35_test_5a/
172.117,110.832,61.285,271035,0,TPD54,13-Registered,preRapalog_Cl35_test_5a/
163.953,110.832,53.120,323122,1,TPD54,13-Registered,preRapalog_Cl35_test_5a/
425.249,115.128,310.120,271035,0,ATG9,13-Registered,preRapalog_Cl35_test_5a/
370.145,115.128,255.016,323122,1,ATG9,13-Registered,preRapalog_Cl35_test_5a/
166.172,108.952,57.220,228279,0,TPD54,14-Registered,preRapalog_Cl35_test_5a/
156.524,108.952,47.572,366481,1,TPD54,14-Registered,preRapalog_Cl35_test_5a/
283.156,109.098,174.058,228279,0,ATG9,14-Registered,preRapalog_Cl35_test_5a/
256.315,109.098,147.217,366481,1,ATG9,14-Registered,preRapalog_Cl35_test_5a/
199.883,108.990,90.893,284684,0,TPD54,15-Registered,preRapalog_Cl35_test_5a/
184.182,108.990,75.192,339474,1,TPD54,15-Registered,preRapalog_Cl35_test_5a/
248.735,109.929,138.805,284684,0,ATG9,15-Registered,preRapalog_Cl35_test_5a/
222.764,109.929,112.835,339474,1,ATG9,15-Registered,preRapalog_Cl35_test_5a/
196.731,109.790,86.941,195761,0,TPD54,16-Registered,preRapalog_Cl35_test_5a/
186.055,109.790,76.265,257106,1,TPD54,16-Registered,preRapalog_Cl35_test_5a/
490.659,110.635,380.024,195761,0,ATG9,16-Registered,preRapalog_Cl35_test_5a/
421.060,110.635,310.425,257106,1,ATG9,16-Registered,preRapalog_Cl35_test_5a/
194.273,112.016,82.257,279934,0,TPD54,17-Registered,preRapalog_Cl35_test_5a/
187.273,112.016,75.257,383365,1,TPD54,17-Registered,preRapalog_Cl35_test_5a/
414.041,113.427,300.614,279934,0,ATG9,17-Registered,preRapalog_Cl35_test_5a/
305.227,113.427,191.800,383365,1,ATG9,17-Registered,preRapalog_Cl35_test_5a/
185.009,110.466,74.544,352671,0,TPD54,18-Registered,preRapalog_Cl35_test_5a/
172.600,110.466,62.134,420166,1,TPD54,18-Registered,preRapalog_Cl35_test_5a/
468.002,111.171,356.831,352671,0,ATG9,18-Registered,preRapalog_Cl35_test_5a/
395.954,111.171,284.784,420166,1,ATG9,18-Registered,preRapalog_Cl35_test_5a/
164.458,120.784,43.674,290498,0,TPD54,19-Registered,preRapalog_Cl35_test_5a/
155.886,120.784,35.102,333855,1,TPD54,19-Registered,preRapalog_Cl35_test_5a/
492.669,111.962,380.707,290498,0,ATG9,19-Registered,preRapalog_Cl35_test_5a/
273.053,111.962,161.091,333855,1,ATG9,19-Registered,preRapalog_Cl35_test_5a/
179.546,108.670,70.876,225007,0,TPD54,20-Registered,preRapalog_Cl35_test_5a/
160.684,108.670,52.014,241272,1,TPD54,20-Registered,preRapalog_Cl35_test_5a/
424.219,108.960,315.259,225007,0,ATG9,20-Registered,preRapalog_Cl35_test_5a/
348.477,108.960,239.516,241272,1,ATG9,20-Registered,preRapalog_Cl35_test_5a/
151.903,107.549,44.354,154669,0,TPD54,21-Registered,preRapalog_Cl35_test_5a/
132.777,107.549,25.229,139965,1,TPD54,21-Registered,preRapalog_Cl35_test_5a/
330.415,107.365,223.050,154669,0,ATG9,21-Registered,preRapalog_Cl35_test_5a/
256.663,107.365,149.298,139965,1,ATG9,21-Registered,preRapalog_Cl35_test_5a/
212.193,107.812,104.381,194972,0,TPD54,22-Registered,preRapalog_Cl35_test_5a/
194.511,107.812,86.699,223246,1,TPD54,22-Registered,preRapalog_Cl35_test_5a/
510.094,108.160,401.934,194972,0,ATG9,22-Registered,preRapalog_Cl35_test_5a/
456.146,108.160,347.985,223246,1,ATG9,22-Registered,preRapalog_Cl35_test_5a/
195.286,107.295,87.991,106202,0,TPD54,23-Registered,preRapalog_Cl35_test_5a/
177.579,107.295,70.284,126200,1,TPD54,23-Registered,preRapalog_Cl35_test_5a/
474.763,118.180,356.582,106202,0,ATG9,23-Registered,preRapalog_Cl35_test_5a/
414.202,118.180,296.021,126200,1,ATG9,23-Registered,preRapalog_Cl35_test_5a/
174.106,107.784,66.322,97666,0,TPD54,24-Registered,preRapalog_Cl35_test_5a/
158.375,107.784,50.591,129168,1,TPD54,24-Registered,preRapalog_Cl35_test_5a/
242.347,122.096,120.251,97666,0,ATG9,24-Registered,preRapalog_Cl35_test_5a/
227.830,122.096,105.733,129168,1,ATG9,24-Registered,preRapalog_Cl35_test_5a/
182.845,106.230,76.615,140120,0,TPD54,25-Registered,preRapalog_Cl35_test_5a/
162.661,106.230,56.431,174206,1,TPD54,25-Registered,preRapalog_Cl35_test_5a/
299.281,114.909,184.371,140120,0,ATG9,25-Registered,preRapalog_Cl35_test_5a/
225.143,114.909,110.234,174206,1,ATG9,25-Registered,preRapalog_Cl35_test_5a/
186.147,106.995,79.152,217973,0,TPD54,26-Registered,preRapalog_Cl35_test_5a/
165.073,106.995,58.078,216847,1,TPD54,26-Registered,preRapalog_Cl35_test_5a/
447.920,122.669,325.251,217973,0,ATG9,26-Registered,preRapalog_Cl35_test_5a/
359.306,122.669,236.637,216847,1,ATG9,26-Registered,preRapalog_Cl35_test_5a/
199.129,106.826,92.303,182174,0,TPD54,27-Registered,preRapalog_Cl35_test_5a/
176.318,106.826,69.492,196612,1,TPD54,27-Registered,preRapalog_Cl35_test_5a/
618.497,112.913,505.584,182174,0,ATG9,27-Registered,preRapalog_Cl35_test_5a/
405.634,112.913,292.721,196612,1,ATG9,27-Registered,preRapalog_Cl35_test_5a/
184.038,107.173,76.865,88184,0,TPD54,28-Registered,preRapalog_Cl35_test_5a/
166.492,107.173,59.319,140971,1,TPD54,28-Registered,preRapalog_Cl35_test_5a/
614.887,123.696,491.191,88184,0,ATG9,28-Registered,preRapalog_Cl35_test_5a/
463.359,123.696,339.663,140971,1,ATG9,28-Registered,preRapalog_Cl35_test_5a/
195.287,108.829,86.458,283955,0,TPD54,29-Registered,preRapalog_Cl35_test_5a/
181.718,108.829,72.889,366275,1,TPD54,29-Registered,preRapalog_Cl35_test_5a/
534.723,124.516,410.207,283955,0,ATG9,29-Registered,preRapalog_Cl35_test_5a/
331.488,124.516,206.972,366275,1,ATG9,29-Registered,preRapalog_Cl35_test_5a/
203.167,108.059,95.108,256276,0,TPD54,30-Registered,preRapalog_Cl35_test_5a/
180.732,108.059,72.673,331413,1,TPD54,30-Registered,preRapalog_Cl35_test_5a/
376.502,129.421,247.081,256276,0,ATG9,30-Registered,preRapalog_Cl35_test_5a/
349.556,129.421,220.135,331413,1,ATG9,30-Registered,preRapalog_Cl35_test_5a/
204.355,107.506,96.849,225511,0,TPD54,01-Registered,preRapalog_Cl35_test_6b/
178.541,107.506,71.035,252810,1,TPD54,01-Registered,preRapalog_Cl35_test_6b/
253.319,105.935,147.385,225511,0,ATG9,01-Registered,preRapalog_Cl35_test_6b/
208.342,105.935,102.407,252810,1,ATG9,01-Registered,preRapalog_Cl35_test_6b/
169.231,107.988,61.243,54459,0,TPD54,02-Registered,preRapalog_Cl35_test_6b/
157.317,107.988,49.329,115739,1,TPD54,02-Registered,preRapalog_Cl35_test_6b/
212.779,106.387,106.392,54459,0,ATG9,02-Registered,preRapalog_Cl35_test_6b/
193.623,106.387,87.237,115739,1,ATG9,02-Registered,preRapalog_Cl35_test_6b/
190.726,108.333,82.393,130332,0,TPD54,03-Registered,preRapalog_Cl35_test_6b/
165.807,108.333,57.474,147967,1,TPD54,03-Registered,preRapalog_Cl35_test_6b/
260.252,105.914,154.338,130332,0,ATG9,03-Registered,preRapalog_Cl35_test_6b/
212.131,105.914,106.218,147967,1,ATG9,03-Registered,preRapalog_Cl35_test_6b/
202.211,108.115,94.096,248863,0,TPD54,04-Registered,preRapalog_Cl35_test_6b/
185.698,108.115,77.583,284758,1,TPD54,04-Registered,preRapalog_Cl35_test_6b/
204.762,105.810,98.953,248863,0,ATG9,04-Registered,preRapalog_Cl35_test_6b/
169.138,105.810,63.329,284758,1,ATG9,04-Registered,preRapalog_Cl35_test_6b/
173.027,106.568,66.458,80523,0,TPD54,05-Registered,preRapalog_Cl35_test_6b/
156.072,106.568,49.503,115029,1,TPD54,05-Registered,preRapalog_Cl35_test_6b/
591.794,105.730,486.064,80523,0,ATG9,05-Registered,preRapalog_Cl35_test_6b/
410.730,105.730,305.000,115029,1,ATG9,05-Registered,preRapalog_Cl35_test_6b/
199.062,109.101,89.961,289387,0,TPD54,06-Registered,preRapalog_Cl35_test_6b/
185.033,109.101,75.931,414202,1,TPD54,06-Registered,preRapalog_Cl35_test_6b/
204.842,107.357,97.485,289387,0,ATG9,06-Registered,preRapalog_Cl35_test_6b/
171.127,107.357,63.770,414202,1,ATG9,06-Registered,preRapalog_Cl35_test_6b/
176.323,107.614,68.709,205583,0,TPD54,07-Registered,preRapalog_Cl35_test_6b/
168.350,107.614,60.736,282628,1,TPD54,07-Registered,preRapalog_Cl35_test_6b/
357.804,106.423,251.382,205583,0,ATG9,07-Registered,preRapalog_Cl35_test_6b/
260.230,106.423,153.807,282628,1,ATG9,07-Registered,preRapalog_Cl35_test_6b/
192.567,107.279,85.288,137696,0,TPD54,08-Registered,preRapalog_Cl35_test_6b/
165.974,107.279,58.695,166821,1,TPD54,08-Registered,preRapalog_Cl35_test_6b/
