 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
48,48,723,843,50,744,858,87,22,16,38,48,48,48,265152,0,5524,194759040,225491664,18650544,734.518,850.424,70.339,4057480,4697743,388553,734.518,850.424,70.339,54181.346,9.808,20.843,2.125,54181.346,9.808,20.843,2.125
49,49,724,438,57,755,455,79,32,18,23,49,49,49,296254,0,6046,219197188,132043926,20251504,739.896,445.712,68.359,4473412,2694774,413296,739.896,445.712,68.359,62392.263,10.320,20.848,2.020,62392.263,10.320,20.848,2.020
50,50,791,466,57,798,476,79,8,11,23,50,50,50,86350,0,1727,68615850,40676350,5863400,794.625,471.064,67.903,1372317,813527,117268,794.625,471.064,67.903,12107.250,7.011,12.477,1.780,12107.250,7.011,12.477,1.780
51,51,865,579,57,873,586,79,9,8,23,51,51,51,59313,0,1163,51562581,34531284,4033284,869.330,582.187,68.000,1011031,677084,79084,869.330,582.187,68.000,7453.712,6.409,12.022,1.876,7453.712,6.409,12.022,1.876
52,52,819,597,57,825,602,79,7,6,23,52,52,52,35672,0,686,29331380,21375276,2411344,822.252,599.217,67.598,564065,411063,46372,822.252,599.217,67.598,4254.162,6.201,11.863,1.913,4254.162,6.201,11.863,1.913
53,53,975,618,57,975,619,72,1,2,16,53,53,53,1696,0,32,1653600,1048976,109392,975.000,618.500,64.500,31200,19792,2064,975.000,618.500,64.500,129.838,4.057,7.517,1.853,129.838,4.057,7.517,1.853
54,54,811,625,57,811,625,72,1,1,16,54,54,54,864,0,16,700704,540000,55728,811.000,625.000,64.500,12976,10000,1032,811.000,625.000,64.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
55,55,872,643,57,888,657,94,17,15,38,55,55,55,195085,0,3547,171706480,126705755,14311055,880.162,649.490,73.358,3121936,2303741,260201,880.162,649.490,73.358,31736.447,8.947,21.423,2.394,31736.447,8.947,21.423,2.394
56,56,804,672,57,811,679,79,8,8,23,56,56,56,58520,0,1045,47266632,39519088,3860192,807.700,675.309,65.964,844047,705698,68932,807.700,675.309,65.964,6222.309,5.954,13.614,2.286,6222.309,5.954,13.614,2.286
57,57,833,676,57,852,693,87,20,18,31,57,57,57,310080,0,5440,261484878,212122593,21963924,843.282,684.090,70.833,4587454,3721449,385332,843.282,684.090,70.833,48731.100,8.958,17.523,1.956,48731.100,8.958,17.523,1.956
